brand,population,slice,day,n_users,n_cost_dates,sum_cum,actual_arpu,actual_ratio,actual_arpu_120,raw_goal_ratio,organic_share,adjusted_goal_ratio,ARPU_nominal,ARPU_at_horizon,shape_signed_bias,shape_ae,shape_ape,adj_signed_bias,adj_ae,adj_ape,level_signed_bias,level_ae,level_ape
realprize,App,2026-04-13,83,726,1,66654.56,91.81068870523416,0.8707160663099306,105.44274104683194,0.8117106639376858,0.23294531960958564,0.6226264638962126,19.415338438110947,23.919038273964876,0.05900540237224483,0.05900540237224483,0.07269265391439358,0.24808960241371802,0.24808960241371802,0.3984565655324808,72.3953502671232,72.3953502671232,3.7287709662076356
realprize,App,2026-04-13,84,726,1,66654.56,91.81068870523416,0.8707160663099306,105.44274104683194,0.8183087803203936,0.23294531960958564,0.6276875799493292,19.57315903640501,23.919038273964876,0.052407285989537034,0.052407285989537034,0.06404341154572231,0.24302848636060137,0.24302848636060137,0.3871806518462897,72.23752966882915,72.23752966882915,3.6906423502956924
realprize,App,2026-04-13,85,726,1,67454.55,92.91260330578513,0.8811664262836111,105.44274104683194,0.8228322888064904,0.23294531960958564,0.6311573583053756,19.681357009016565,23.919038273964876,0.058334137477120684,0.058334137477120684,0.07089432229468504,0.2500090679782355,0.2500090679782355,0.3961121021380417,73.23124629676856,73.23124629676856,3.7208433474998364
realprize,App,2026-04-13,86,726,1,67454.55,92.91260330578513,0.8811664262836111,105.44274104683194,0.8270050470758772,0.23294531960958564,0.6343580920660465,19.78116537377003,23.919038273964876,0.054161379207733895,0.054161379207733895,0.06549098992713236,0.24680833421756454,0.24680833421756454,0.38906784244484416,73.1314379320151,73.1314379320151,3.697023736983056
realprize,App,2026-04-13,87,726,1,67461.54,92.92223140495868,0.8812577374452705,105.44274104683194,0.8294588635958122,0.23294531960958564,0.6362403035124821,19.839858305027644,23.919038273964876,0.05179887384945825,0.05179887384945825,0.062448996716851495,0.2450174339327884,0.2450174339327884,0.3851020323298044,73.08237309993103,73.08237309993103,3.6836136617674904
realprize,App,2026-04-13,88,726,1,67491.51,92.9635123966942,0.8816492389495534,105.44274104683194,0.833924673834651,0.23294531960958564,0.6396658241579187,19.946676191054692,23.919038273964876,0.04772456511490242,0.04772456511490242,0.05722886804086235,0.24198341479163465,0.24198341479163465,0.3782966130951128,73.0168362056395,73.0168362056395,3.660601671489745
realprize,App,2026-04-13,89,726,1,67491.51,92.9635123966942,0.8816492389495534,105.44274104683194,0.8386984827447682,0.23294531960958564,0.6433275966257136,20.060861109088382,23.919038273964876,0.04295075620478517,0.04295075620478517,0.05121120055472414,0.2383216423238398,0.2383216423238398,0.37045145206555585,72.90265128760582,72.90265128760582,3.634073876050015
realprize,App,2026-04-13,90,726,1,67584.48,93.09157024793387,0.8828637165889651,105.44274104683194,0.8413034428141569,0.23294531960958564,0.6453257434391684,20.12316924869024,23.919038273964876,0.0415602737748082,0.0415602737748082,0.04939986176187421,0.23753797314979674,0.23753797314979674,0.3680900313752759,72.96840099924364,72.96840099924364,3.626088917579071
realprize,App,2026-04-13,91,726,1,67721.41,93.28017906336088,0.8846524486871116,105.44274104683194,0.8509171572028131,0.23294531960958564,0.6526999880569238,20.353120051107474,23.919038273964876,0.033735291484298435,0.033735291484298435,0.039645800062599684,0.23195246063018782,0.23195246063018782,0.35537377795992636,72.92705901225341,72.92705901225341,3.5830899060748784
realprize,App,2026-04-13,92,726,1,68656.4,94.568044077135,0.8968663289503541,105.44274104683194,0.855194780483635,0.23294531960958564,0.6559811590154252,20.455436686083054,23.919038273964876,0.041671548466719166,0.041671548466719166,0.0487275523865485,0.24088516993492892,0.24088516993492892,0.3672135496947475,74.11260739105194,74.11260739105194,3.623125163662469
realprize,App,2026-04-13,93,726,1,68656.4,94.568044077135,0.8968663289503541,105.44274104683194,0.8608419882062629,0.23294531960958564,0.6603128761302038,20.59051246374162,23.919038273964876,0.03602434074409122,0.03602434074409122,0.04184779696812323,0.23655345282015028,0.23655345282015028,0.3582444949528827,73.97753161339338,73.97753161339338,3.5927970099657487
realprize,App,2026-04-13,94,726,1,68731.37,94.6713085399449,0.8978456705511577,105.44274104683194,0.8687329758599588,0.23294531960958564,0.6663656951428742,20.77925729944976,23.919038273964876,0.029112694691198926,0.029112694691198926,0.03351167217104919,0.23147997540828347,0.23147997540828347,0.3473767888946508,73.89205124049514,73.89205124049514,3.556048716065122
realprize,App,2026-04-13,95,726,1,68771.34999999999,94.7263774104683,0.898367933819133,105.44274104683194,0.8753064364388369,0.23294531960958564,0.6714078988462645,20.936488154628343,23.919038273964876,0.02306149738029617,0.02306149738029617,0.02634677002276062,0.22696003497286854,0.22696003497286854,0.3380359917761955,73.78988925583997,73.78988925583997,3.5244635447386403
realprize,App,2026-04-13,96,726,1,68892.3,94.89297520661158,0.8999479173674485,105.44274104683194,0.8787040907346476,0.23294531960958564,0.6740140854762148,21.01775677777154,23.919038273964876,0.02124382663280089,0.02124382663280089,0.024176314707992103,0.22593383189123373,0.22593383189123373,0.33520639517734035,73.87521842884004,73.87521842884004,3.5148954862286135
realprize,App,2026-04-13,97,726,1,68942.29000000001,94.96183195592288,0.9006009423991167,105.44274104683194,0.8827500453056374,0.23294531960958564,0.6771175538665395,21.11453212000977,23.919038273964876,0.017850897093479312,0.017850897093479312,0.020221915805508386,0.2234833885325772,0.2234833885325772,0.33005109268903404,73.8472998359131,73.8472998359131,3.4974632360396787
realprize,App,2026-04-13,98,726,1,68942.29000000001,94.96183195592288,0.9006009423991167,105.44274104683194,0.8868035763909823,0.23294531960958564,0.6802268338576614,21.21148868518484,23.919038273964876,0.013797366008134415,0.013797366008134415,0.01555853672161027,0.22037410854145534,0.22037410854145534,0.3239715012294987,73.75034327073803,73.75034327073803,3.476905575337998
realprize,App,2026-04-13,99,726,1,68949.28,94.9714600550964,0.9006922535607762,105.44274104683194,0.8903180816373062,0.23294531960958564,0.6829226515561108,21.29555227068571,23.919038273964876,0.01037417192347001,0.01037417192347001,0.011652208505517238,0.21776960200466544,0.21776960200466544,0.3188788679193092,73.6759077844107,73.6759077844107,3.45968523604945
realprize,App,2026-04-13,100,726,1,68949.28,94.9714600550964,0.9006922535607762,105.44274104683194,0.8986699898984917,0.23294531960958564,0.6893290218780445,21.49532188404565,23.919038273964876,0.002022263662284529,0.002022263662284529,0.0022502850712895752,0.21136323168273174,0.21136323168273174,0.30662169294262787,73.47613817105075,73.47613817105075,3.4182385622048543
realprize,App,2026-04-13,101,726,1,68959.27,94.98522038567494,0.9008227540622038,105.44274104683194,0.9024454724975208,0.23294531960958564,0.6922250234763623,21.58562779683452,23.919038273964876,-0.0016227184353170276,0.0016227184353170276,0.0017981346073199847,0.20859773058584152,0.20859773058584152,0.30134381669455007,73.39959258884042,73.39959258884042,3.400391838480801
realprize,App,2026-04-13,102,726,1,68969.26,94.99898071625344,0.9009532545636314,105.44274104683194,0.905062381374802,0.23294531960958564,0.694232335678836,21.648221740429683,23.919038273964876,-0.004109126811170594,0.004109126811170594,0.004540158662797115,0.20672091888479538,0.20672091888479538,0.2977690727739713,73.35075897582377,73.35075897582377,3.3883041228663924
realprize,App,2026-04-13,103,726,1,69085.23999999999,95.15873278236911,0.902468314439064,105.44274104683194,0.909603015199523,0.23294531960958564,0.6977152501060273,21.756829334671245,23.919038273964876,-0.007134700760459078,0.007134700760459078,0.007843752319679887,0.20475306433303664,0.20475306433303664,0.2934622172898208,73.40190344769786,73.40190344769786,3.3737408295392597
realprize,App,2026-04-13,104,726,1,70235.23,96.74274104683197,0.9174907640523504,105.44274104683194,0.9148500295157976,0.23294531960958564,0.7017399969954013,21.88233287092626,23.919038273964876,0.00264073453655278,0.00264073453655278,0.0028865217810075832,0.21575076705694907,0.21575076705694907,0.3074511471210368,74.8604081759057,74.8604081759057,3.4210432963191155
realprize,App,2026-04-13,105,726,1,70315.19,96.8528787878788,0.9185352905883014,105.44274104683194,0.9256300859510471,0.23294531960958564,0.7100088897389322,22.140181453396494,23.919038273964876,-0.007094795362745709,0.007094795362745709,0.007664827959277163,0.20852640084936924,0.20852640084936924,0.29369547883554487,74.7126973344823,74.7126973344823,3.374529585123194
realprize,App,2026-04-13,106,726,1,70335.18,96.88041322314048,0.918796422222289,105.44274104683194,0.928751590684393,0.23294531960958564,0.7124032545545059,22.214844844585755,23.919038273964876,-0.00995516846210398,0.00995516846210398,0.010718870968251113,0.20639316766778304,0.20639316766778304,0.2897139595422664,74.66556837855472,74.66556837855472,3.361066390556059
realprize,App,2026-04-13,107,726,1,70498.11,97.1048347107438,0.920924795265092,105.44274104683194,0.9339463366421403,0.23294531960958564,0.7163879087548353,22.33909817197264,23.919038273964876,-0.013021541377048362,0.013021541377048362,0.013942494194971951,0.2045368865102567,0.2045368865102567,0.2855113605501318,74.76573653877116,74.76573653877116,3.3468556323627556
realprize,App,2026-04-13,108,726,1,71803.04,98.90225895316804,0.937971243646265,105.44274104683194,0.9429943443526154,0.23294531960958564,0.7233282254173637,22.555517814702622,23.919038273964876,-0.00502310070635037,0.00502310070635037,0.00532675592004619,0.2146430182289013,0.2146430182289013,0.29674359535057726,76.34674113846542,76.34674113846542,3.3848365515554444
realprize,App,2026-04-13,109,726,1,73003.03,100.55513774104683,0.953646848922352,105.44274104683194,0.9464898219983305,0.23294531960958564,0.7260094479057096,22.63912627829627,23.919038273964876,0.007157026924021426,0.007157026924021426,0.007561652283709449,0.22763740101664232,0.22763740101664232,0.3135460587645227,77.91601146275056,77.91601146275056,3.441652761018753
realprize,App,2026-04-13,110,726,1,73077.01,100.6570385674931,0.954613258041032,105.44274104683194,0.9515962392254294,0.23294531960958564,0.7299263491397819,22.76126686739408,23.919038273964876,0.003017018815602679,0.003017018815602679,0.003170482071323066,0.2246869089012501,0.2246869089012501,0.30782134275059886,77.89577170009902,77.89577170009902,3.4222950837453645
realprize,App,2026-04-13,111,726,1,73483.97,101.21758953168045,0.9599294226117006,105.44274104683194,0.95588001962298,0.23294531960958564,0.7332122429434879,22.863730774680356,23.919038273964876,0.004049402988720585,0.004049402988720585,0.004236308852148368,0.2267171796682127,0.2267171796682127,0.30921084835961593,78.3538587570001,78.3538587570001,3.4269935877556064
realprize,App,2026-04-13,112,726,1,74853.95,103.10461432506888,0.9778256265101776,105.44274104683194,0.9602214774348766,0.23294531960958564,0.7365423784778208,22.967574270247916,23.919038273964876,0.017604149075300946,0.017604149075300946,0.0183334256616801,0.2412832480323568,0.2412832480323568,0.3275890907065064,80.13704005482097,80.13704005482097,3.4891381698340735
realprize,App,2026-04-13,113,726,1,74863.94,103.1183746556474,0.9779561270116052,105.44274104683194,0.9655236180859798,0.23294531960958564,0.7406094102803377,23.094396375415595,23.919038273964876,0.012432508925625418,0.012432508925625418,0.012876442059771866,0.2373467167312675,0.2373467167312675,0.32047488654164724,80.0239782802318,80.0239782802318,3.465082047583577
realprize,App,2026-04-13,114,726,1,74903.92,103.1734435261708,0.9784783902795808,105.44274104683194,0.9740898937507988,0.23294531960958564,0.7471802121225517,23.299293450907737,23.919038273964876,0.004388496528782038,0.004388496528782038,0.004505227450706665,0.23129817815702913,0.23129817815702913,0.30956143431578437,79.87415007526306,79.87415007526306,3.428179066612476
realprize,App,2026-04-13,115,726,1,75178.87,103.55216253443524,0.9820700932693224,105.44274104683194,0.9813485781241823,0.23294531960958564,0.7527480199446323,23.472914200253328,23.919038273964876,0.0007215151451400725,0.0007215151451400725,0.000735228196406242,0.22932207332469012,0.22932207332469012,0.3046465314403055,80.07924833418191,80.07924833418191,3.411559708820376
realprize,App,2026-04-13,116,726,1,75757.76,104.34953168044076,0.9896321989020976,105.44274104683194,0.9859620040298617,0.23294531960958564,0.756286769878218,23.583262911065372,23.919038273964876,0.0036701948722359656,0.0036701948722359656,0.0037224506190248756,0.23334542902387967,0.23334542902387967,0.30854093753544626,80.76626876937539,80.76626876937539,3.4247283369545736
realprize,App,2026-04-13,117,726,1,75932.67,104.59045454545456,0.9919170680417077,105.44274104683194,0.9885331852863247,0.23294531960958564,0.75825900649512,23.644763093948015,23.919038273964876,0.0033838827553829276,0.0033838827553829276,0.003423135212605735,0.23365806154658764,0.23365806154658764,0.3081507236249246,80.94569145150655,80.94569145150655,3.423408859284573
realprize,App,2026-04-13,118,726,1,76107.58,104.83137741046832,0.9942019371813172,105.44274104683194,0.9944507882567172,0.23294531960958564,0.7627981315502518,23.78630646588696,23.919038273964876,-0.00024885107539995843,0.00024885107539995843,0.00025023970852916413,0.23140380563106544,0.23140380563106544,0.3033617887353477,81.04507094458137,81.04507094458137,3.407215452336488
realprize,App,2026-04-13,119,726,1,76226.46,104.99512396694216,0.9957548800851926,105.44274104683194,0.9969397019940157,0.23294531960958564,0.7647072644815347,23.84583888883,23.919038273964876,-0.001184821908823075,0.001184821908823075,0.0011884589473699053,0.23104761560365794,0.23104761560365794,0.30213864355049164,81.14928507811216,81.14928507811216,3.403079483025634
realprize,App,2026-04-13,120,726,1,76551.43,105.44274104683194,1.0,105.44274104683194,1.0,0.23294531960958564,0.7670546803904144,23.919038273964876,23.919038273964876,0.0,0.0,0.0,0.23294531960958564,0.23294531960958564,0.30368802324629773,81.52370277286707,81.52370277286707,3.4083185886952263
realprize,Affiliate,overall,1,1822,5,13295.88,7.297409440175632,0.099483565198126,73.35291437980241,0.23538442624143222,0.4824250367129681,0.12182908577024834,6.1920181852315395,26.305980748617703,-0.13590086104330623,0.13590086104330623,0.5773570631385512,-0.022345520572122343,0.022345520572122343,0.18341696016879494,1.1053912549440925,1.1053912549440925,0.17851873522925682
realprize,Affiliate,overall,2,1822,5,19357.14,10.624116355653127,0.1448356407578327,73.35291437980241,0.2891642963517329,0.4824250367129681,0.14966420006816858,7.60675041301627,26.305980748617703,-0.1443286555939002,0.1443286555939002,0.4991233614067696,-0.004828559310335878,0.004828559310335878,0.03226262064098549,3.0173659426368573,3.0173659426368573,0.39666950784578126
realprize,Affiliate,overall,3,1822,5,20267.91,11.123990120746432,0.1516502815845773,73.35291437980241,0.3143333687480239,0.4824250367129681,0.16269108178964753,8.268847546933667,26.305980748617703,-0.16268308716344662,0.16268308716344662,0.5175495296964693,-0.011040800205070228,0.011040800205070228,0.06786358590537557,2.855142573812765,2.855142573812765,0.34528905722436937
realprize,Affiliate,overall,4,1822,5,22228.37,12.199983534577386,0.1663190022881576,73.35291437980241,0.33411320498417674,0.4824250367129681,0.17292862980339785,8.789175538172714,26.305980748617703,-0.16779420269601913,0.16779420269601913,0.5022076355945455,-0.006609627515240246,0.006609627515240246,0.038221707549263045,3.4108079964046727,3.4108079964046727,0.3880691632100212
realprize,Affiliate,overall,5,1822,5,23834.800000000003,13.08166849615807,0.1783387695875936,73.35291437980241,0.3529556639078257,0.4824250367129681,0.18268101478904283,9.284844899874843,26.305980748617703,-0.17461689432023209,0.17461689432023209,0.49472755979298655,-0.004342245201449241,0.004342245201449241,0.0237695482831842,3.796823596283227,3.796823596283227,0.4089269812503176
realprize,Affiliate,overall,6,1822,5,25557.2,14.027003293084524,0.191226257493415,73.35291437980241,0.3729350038795335,0.4824250367129681,0.19302182094139864,9.810421032540676,26.305980748617703,-0.1817087463861185,0.1817087463861185,0.48723971870662636,-0.0017955634479836502,0.0017955634479836502,0.009302385809160834,4.2165822605438485,4.2165822605438485,0.42980645239971416
realprize,Affiliate,overall,7,1822,5,26060.950000000004,14.303485181119653,0.1949954586270411,73.35291437980241,0.3879143675489948,0.4824250367129681,0.20077476454268317,10.204467884856069,26.305980748617703,-0.19291890892195368,0.19291890892195368,0.49732344316323224,-0.0057793059156420745,0.0057793059156420745,0.028785021508086185,4.099017296263584,4.099017296263584,0.40168849003353985
realprize,Affiliate,overall,8,1822,5,27878.31,15.300938529088912,0.208593464328692,73.35291437980241,0.4006440846855525,0.4824250367129681,0.20736334742229134,10.539335578785705,26.305980748617703,-0.19205062035686052,0.19205062035686052,0.47935468835785355,0.0012301169064006523,0.0012301169064006523,0.005932180984210019,4.761602950303207,4.761602950303207,0.4517934659835376
realprize,Affiliate,overall,9,1822,5,29069.97,15.954978046103182,0.2175098042252613,73.35291437980241,0.41009879004206734,0.4824250367129681,0.21225686620007922,10.788050875878037,26.305980748617703,-0.19258898581680603,0.19258898581680603,0.46961607908438485,0.005252938025182091,0.005252938025182091,0.02474802402967038,5.166927170225145,5.166927170225145,0.47894909188631446
realprize,Affiliate,overall,10,1822,5,31400.31,17.233979143798024,0.234946072552277,73.35291437980241,0.4229897470998667,0.4824250367129681,0.2189289028260044,11.127160144071764,26.305980748617703,-0.1880436745475897,0.1880436745475897,0.444558469411773,0.016017169726272595,0.016017169726272595,0.07316151279944236,6.10681899972626,6.10681899972626,0.5488209858271699
realprize,Affiliate,overall,11,1822,5,32091.980000000003,17.61360043907794,0.2401213447073046,73.35291437980241,0.4343583308769398,0.4824250367129681,0.22481299715704858,11.426221890050497,26.305980748617703,-0.19423698616963522,0.19423698616963522,0.44718144527695375,0.015308347550256007,0.015308347550256007,0.06809369450985073,6.187378549027441,6.187378549027441,0.541506948540459
realprize,Affiliate,overall,12,1822,5,33238.450000000004,18.24283754116356,0.2486995601389041,73.35291437980241,0.4427722274783979,0.4824250367129681,0.22916781938164912,11.647557692069313,26.305980748617703,-0.1940726673394938,0.1940726673394938,0.4383126476670497,0.019531740757254973,0.019531740757254973,0.08522898550920627,6.595279849094247,6.595279849094247,0.5662371480318914
realprize,Affiliate,overall,13,1822,5,34441.06,18.902886937431397,0.2576978310576337,73.35291437980241,0.45396197115729986,0.4824250367129681,0.23495935055544812,11.941914873868475,26.305980748617703,-0.19626414009966614,0.19626414009966614,0.43233608224786685,0.022738480502185604,0.022738480502185604,0.09677623149890152,6.960972063562922,6.960972063562922,0.5829025024114896
realprize,Affiliate,overall,14,1822,5,35212.75,19.326427003293084,0.2634718356686668,73.35291437980241,0.4637138996294318,0.4824250367129681,0.24000670457638956,12.198448916518275,26.305980748617703,-0.20024206396076505,0.20024206396076505,0.4318224321522057,0.023465131092277214,0.023465131092277214,0.09776864831210876,7.127978086774808,7.127978086774808,0.5843347900668424
realprize,Affiliate,overall,15,1822,5,35916.369999999995,19.712607025246975,0.2687365211309833,73.35291437980241,0.4801543437302091,0.4824250367129681,0.24851586682827187,12.630930922532048,26.305980748617703,-0.2114178225992258,0.2114178225992258,0.4403122149364914,0.020220654302711416,0.020220654302711416,0.08136564703405512,7.081676102714926,7.081676102714926,0.5606614544999272
realprize,Affiliate,overall,16,1822,5,37481.9,20.571844127332604,0.280450262968652,73.35291437980241,0.48738992132551123,0.4824250367129681,0.25226082063652083,12.821269887459195,26.305980748617703,-0.20693965835685924,0.20693965835685924,0.42458747976171474,0.028189442332131165,0.028189442332131165,0.11174720775505978,7.7505742398734085,7.7505742398734085,0.6045090937095428
realprize,Affiliate,overall,17,1822,5,38370.5,21.059549945115258,0.2870990215340914,73.35291437980241,0.4984558261882304,0.4824250367129681,0.2579882559395805,13.112369367743922,26.305980748617703,-0.21135680465413903,0.21135680465413903,0.4240231401655339,0.029110765594510868,0.029110765594510868,0.11283756110715541,7.947180577371336,7.947180577371336,0.6060827265071702
realprize,Affiliate,overall,18,1822,5,38640.28,21.20761800219539,0.2891175924161354,73.35291437980241,0.5060232953732436,0.4824250367129681,0.26190498852518945,13.311439066440638,26.305980748617703,-0.21690570295710826,0.21690570295710826,0.42864766294428847,0.02721260389094593,0.02721260389094593,0.10390257949717778,7.896178935754751,7.896178935754751,0.5931874755496379
realprize,Affiliate,overall,19,1822,5,39054.09,21.4347365532382,0.2922138368252784,73.35291437980241,0.511807361951229,0.4824250367129681,0.26489867657194,13.463594610489842,26.305980748617703,-0.2195935251259506,0.2195935251259506,0.4290550340830698,0.02731516025333841,0.02731516025333841,0.10311550290407087,7.971141942748357,7.971141942748357,0.5920515414611363
realprize,Affiliate,overall,20,1822,5,39764.87,21.824846322722284,0.2975320954491171,73.35291437980241,0.5206831734844836,0.4824250367129681,0.26949257440040686,13.697081537811995,26.305980748617703,-0.2231510780353665,0.2231510780353665,0.4285736305669506,0.028039521048710214,0.028039521048710214,0.10404561651130927,8.127764784910289,8.127764784910289,0.5933939111388715
realprize,Affiliate,overall,21,1822,5,41364.34,22.70271130625686,0.3094997860440567,73.35291437980241,0.5276092833499748,0.4824250367129681,0.2730773554597604,13.87927965059642,26.305980748617703,-0.2181094973059181,0.2181094973059181,0.41339207665389255,0.036422430584296284,0.036422430584296284,0.13337770362897536,8.823431655660439,8.823431655660439,0.635726916510489
realprize,Affiliate,overall,22,1822,5,42542.15,23.34914928649835,0.3183124962915923,73.35291437980241,0.5395007996856214,0.4824250367129681,0.2792321065906098,14.192097650393812,26.305980748617703,-0.22118830339402906,0.22118830339402906,0.4099869796725421,0.03908038970098249,0.03908038970098249,0.1399566481739844,9.157051636104537,9.157051636104537,0.6452218594937895
realprize,Affiliate,overall,23,1822,5,43225.85,23.72439626783754,0.3234281346341435,73.35291437980241,0.5466438663358621,0.4824250367129681,0.28292917904986503,14.38000302418114,26.305980748617703,-0.22321573170171866,0.22321573170171866,0.4083384913800043,0.04049895558427846,0.04049895558427846,0.14314167142562803,9.344393243656402,9.344393243656402,0.649818586821091
realprize,Affiliate,overall,24,1822,5,43700.72,23.98502744237102,0.3269812473732503,73.35291437980241,0.5528387187142986,0.4824250367129681,0.28613547954220286,14.542964691588814,26.305980748617703,-0.22585747134104828,0.22585747134104828,0.40854134071200815,0.04084576783104743,0.04084576783104743,0.14274974881268782,9.442062750782206,9.442062750782206,0.6492529515830561
realprize,Affiliate,overall,25,1822,5,44972.52,24.68305159165752,0.3364972176000406,73.35291437980241,0.5570112555839655,0.4824250367129681,0.28829508015933447,14.65272736615517,26.305980748617703,-0.22051403798392488,0.22051403798392488,0.39588793901972413,0.048202137440706117,0.048202137440706117,0.16719722519741176,10.03032422550235,10.03032422550235,0.6845363306677202
realprize,Affiliate,overall,26,1822,5,47926.25,26.30419868276619,0.3585978676534903,73.35291437980241,0.5637553446146172,0.4824250367129681,0.2917856517917785,14.830137242362458,26.305980748617703,-0.2051574769611269,0.2051574769611269,0.36391225186764736,0.06681221586171177,0.06681221586171177,0.22897704342703495,11.474061440403734,11.474061440403734,0.7736989383771814
realprize,Affiliate,overall,27,1822,5,51405.96000000001,28.214028540065865,0.384634050038979,73.35291437980241,0.56904629647718,0.4824250367129681,0.2945241160077979,14.969320920200898,26.305980748617703,-0.18441224643820098,0.18441224643820098,0.32407248334599487,0.09010993403118112,0.09010993403118112,0.3059509531939155,13.244707619864966,13.244707619864966,0.8847901444875439
realprize,Affiliate,overall,28,1822,5,53447.68,29.334621295279916,0.3999107812321243,73.35291437980241,0.5752613369385094,0.4824250367129681,0.29774086534639793,15.13281365492851,26.305980748617703,-0.17535055570638514,0.17535055570638514,0.3048189482706859,0.10216991588572638,0.10216991588572638,0.34315046329585885,14.201807640351406,14.201807640351406,0.9384776660965563
realprize,Affiliate,overall,29,1822,5,55323.57,30.36419868276619,0.4139467250823631,73.35291437980241,0.5808555952277483,0.4824250367129681,0.3006363133750689,15.279976105788025,26.305980748617703,-0.16690887014538525,0.16690887014538525,0.28735002557725514,0.11331041170729417,0.11331041170729417,0.37690194652543507,15.084222576978165,15.084222576978165,0.9871888851491261
realprize,Affiliate,overall,30,1822,5,56347.380000000005,30.92611416026345,0.4216071634200657,73.35291437980241,0.5871579191121228,0.4824250367129681,0.303898238428147,15.445764916561933,26.305980748617703,-0.16555075569205707,0.16555075569205707,0.28195269160704917,0.1177089249919187,0.1177089249919187,0.3873300668037585,15.480349243701516,15.480349243701516,1.0022390815428313
realprize,Affiliate,overall,31,1822,5,58258.11,31.97481339187706,0.4359037900841914,73.35291437980241,0.5923122055706259,0.4824250367129681,0.3065659680526776,15.581353476912176,26.305980748617703,-0.15640841548643453,0.15640841548643453,0.26406414390153027,0.12933782203151378,0.12933782203151378,0.421892302179117,16.393459914964886,16.393459914964886,1.052120403998026
realprize,Affiliate,overall,32,1822,5,58781.86000000001,32.26227222832053,0.4398226369203933,73.35291437980241,0.600162009300056,0.4824250367129681,0.3106288299297478,15.787850262698994,26.305980748617703,-0.16033937237966273,0.16033937237966273,0.2671601499179528,0.12919380699064553,0.12919380699064553,0.41591054835400876,16.474421965621538,16.474421965621538,1.0434873457436233
realprize,Affiliate,overall,33,1822,5,59107.72,32.441119648737654,0.4422608143524595,73.35291437980241,0.6045131509397381,0.4824250367129681,0.3128808719041629,15.90231131090698,26.305980748617703,-0.1622523365872786,0.1622523365872786,0.26840166559660666,0.1293799424482966,0.1293799424482966,0.4135118317105891,16.538808337830673,16.538808337830673,1.0400254412380379
realprize,Affiliate,overall,34,1822,5,59259.62,32.52448957189901,0.4433973734635221,73.35291437980241,0.609778662192733,0.4824250367129681,0.3156061686976192,16.040825748559893,26.305980748617703,-0.16638128872921093,0.16638128872921093,0.2728552162368429,0.1277912047659029,0.1277912047659029,0.40490718319368163,16.483663823339118,16.483663823339118,1.0276069375555046
realprize,Affiliate,overall,35,1822,5,59433.47,32.61990669593853,0.4446981687331616,73.35291437980241,0.6152127507961864,0.4824250367129681,0.3184187169070501,16.18377477874862,26.305980748617703,-0.17051458206302483,0.17051458206302483,0.2771636020910668,0.1262794518261115,0.1262794518261115,0.3965830057124872,16.43613191718991,16.43613191718991,1.0155932186335581
realprize,Affiliate,overall,36,1822,5,59655.28,32.74164654226125,0.4463578143975776,73.35291437980241,0.6243035302463626,0.4824250367129681,0.32312387674722554,16.422916647954885,26.305980748617703,-0.17794571584878505,0.17794571584878505,0.2850307698541511,0.12323393765035207,0.12323393765035207,0.38138295099360897,16.318729894306365,16.318729894306365,0.9936560139784004
realprize,Affiliate,overall,37,1822,5,59863.13,32.85572447859495,0.4479130073615959,73.35291437980241,0.6297539968849122,0.4824250367129681,0.32594490181757,16.566296518419552,26.305980748617703,-0.1818409895233163,0.1818409895233163,0.28874924243878647,0.12196810554402587,0.12196810554402587,0.37419853743345527,16.2894279601754,16.2894279601754,0.9832872387659902
realprize,Affiliate,overall,38,1822,5,60234.990000000005,33.059818880351266,0.4506953699095863,73.35291437980241,0.6333454153811576,0.4824250367129681,0.3278037301139126,16.660772304242016,26.305980748617703,-0.18265004547157132,0.18265004547157132,0.28838930706027066,0.12289163979567369,0.12289163979567369,0.37489396399781216,16.39904657610925,16.39904657610925,0.9842909006045218
realprize,Affiliate,overall,39,1822,5,62321.74,34.20512623490669,0.4663090284020809,73.35291437980241,0.6457786662330357,0.4824250367129681,0.3342388694671119,16.987841161794254,26.305980748617703,-0.17946963783095482,0.17946963783095482,0.2779119955724759,0.13207015893496898,0.13207015893496898,0.3951370441909788,17.21728507311244,17.21728507311244,1.0135063607631443
realprize,Affiliate,overall,40,1822,5,63140.47,34.65448408342481,0.4724349997055721,73.35291437980241,0.6531407163876416,0.4824250367129681,0.33804928230559933,17.181507111431674,26.305980748617703,-0.18070571668206947,0.18070571668206947,0.2766719516148185,0.1343857173999728,0.1343857173999728,0.39753291734098994,17.472976971993138,17.472976971993138,1.0169641614481848
realprize,Affiliate,overall,41,1822,5,63826.03,35.03075192096597,0.4775645550984627,73.35291437980241,0.6569571625747793,0.4824250367129681,0.34002457930079405,17.281902471358656,26.305980748617703,-0.17939260747631663,0.17939260747631663,0.2730659131156013,0.13753997579766863,0.13753997579766863,0.4045000984355234,17.748849449607313,17.748849449607313,1.027019419825018
realprize,Affiliate,overall,42,1822,5,64180.87,35.22550493962679,0.4802195691535613,73.35291437980241,0.6640667591279218,0.4824250367129681,0.34370432847577237,17.46892738141606,26.305980748617703,-0.1838471899743605,0.1838471899743605,0.2768504633717787,0.13651524067778892,0.13651524067778892,0.39718801704707607,17.75657755821073,17.75657755821073,1.0164663903234654
