brand,population,slice,day,n_users,n_cost_dates,sum_cum,actual_arpu,actual_ratio,actual_arpu_120,raw_goal_ratio,organic_share,adjusted_goal_ratio,ARPU_nominal,ARPU_at_horizon,shape_signed_bias,shape_ae,shape_ape,adj_signed_bias,adj_ae,adj_ape,level_signed_bias,level_ae,level_ape
realprize,Affiliate,2026-04-12,114,346,1,7053.44,20.38566473988439,0.9731070571728538,20.949046242774568,0.9850281845937945,0.4824250367129681,0.5098259264778249,25.912132460770202,26.305980748617703,-0.011921127420940647,0.011921127420940647,0.012102321139020683,0.46328113069502896,0.46328113069502896,0.9087045335172448,-5.526467720885812,5.526467720885812,0.21327722561053725
realprize,Affiliate,2026-04-12,115,346,1,7073.43,20.443439306358382,0.9758649185954911,20.949046242774568,0.9880445336569974,0.4824250367129681,0.511387113233473,25.99148048115793,26.305980748617703,-0.012179615061506333,0.012179615061506333,0.012326989975266158,0.4644778053620181,0.4644778053620181,0.9082704537178306,-5.548041174799547,5.548041174799547,0.2134561430166128
realprize,Affiliate,2026-04-12,116,346,1,7103.42,20.530115606936416,0.9800024005397074,20.949046242774568,0.9914230549971094,0.4824250367129681,0.5131357512920459,26.08035579848971,26.305980748617703,-0.011420654457401924,0.011420654457401924,0.011519456199689871,0.4668666492476615,0.4668666492476615,0.9098306794490902,-5.550240191553293,5.550240191553293,0.2128130549459261
realprize,Affiliate,2026-04-12,117,346,1,7103.42,20.530115606936416,0.9800024005397074,20.949046242774568,0.9931747469880421,0.4824250367129681,0.5140423832099431,26.126435774280694,26.305980748617703,-0.013172346448334649,0.013172346448334649,0.013262868884133283,0.46596001732976433,0.46596001732976433,0.9064622539878366,-5.5963201673442775,5.5963201673442775,0.21420144009284994
realprize,Affiliate,2026-04-12,118,346,1,7125.41,20.593670520231214,0.9830361860666604,20.949046242774568,0.9945963033123605,0.4824250367129681,0.5147781451723126,26.16383120758129,26.305980748617703,-0.011560117245700052,0.011560117245700052,0.011622924001628338,0.46825804089434786,0.46825804089434786,0.9096307706256781,-5.570160687350075,5.570160687350075,0.2128954526253041
realprize,Affiliate,2026-04-12,119,346,1,7155.4,20.68034682080925,0.9871736680108769,20.949046242774568,0.996891875512847,0.4824250367129681,0.5159662758697021,26.224218485694347,26.305980748617703,-0.009718207501970055,0.009718207501970055,0.009748507075524679,0.4712073921411748,0.4712073921411748,0.9132523077151067,-5.543871664885099,5.543871664885099,0.21140274086373073
realprize,Affiliate,2026-04-12,120,346,1,7248.37,20.949046242774568,1.0,20.949046242774568,1.0,0.4824250367129681,0.5175749632870319,26.305980748617703,26.305980748617703,0.0,0.0,0.0,0.4824250367129681,0.4824250367129681,0.9320872741779616,-5.356934505843135,5.356934505843135,0.20363941405699634
realprize,Affiliate,2026-04-13,1,362,1,3792.94,10.477734806629835,0.11316753266708736,92.58604972375691,0.23538442624143222,0.4824250367129681,0.12182908577024834,6.1920181852315395,26.305980748617703,-0.12221689357434486,0.12221689357434486,0.5192225141054482,-0.008661553103160982,0.008661553103160982,0.07109593779186188,4.285716621398295,4.285716621398295,0.692135664526967
realprize,Affiliate,2026-04-13,2,362,1,6382.71,17.6317955801105,0.19043684910110498,92.58604972375691,0.2891642963517329,0.4824250367129681,0.14966420006816858,7.60675041301627,26.305980748617703,-0.09872744725062793,0.09872744725062793,0.34142336552690483,0.0407726490329364,0.0407726490329364,0.2724275345364182,10.025045167094229,10.025045167094229,1.3179143027934637
realprize,Affiliate,2026-04-13,3,362,1,6427.68,17.756022099447513,0.19177859032138236,92.58604972375691,0.3143333687480239,0.4824250367129681,0.16269108178964753,8.268847546933667,26.305980748617703,-0.12255477842664156,0.12255477842664156,0.3898879044078963,0.029087508531734835,0.029087508531734835,0.17878981571555172,9.487174552513846,9.487174552513846,1.1473393962901117
realprize,Affiliate,2026-04-13,4,362,1,7261.509999999999,20.05941988950276,0.21665704443977002,92.58604972375691,0.33411320498417674,0.4824250367129681,0.17292862980339785,8.789175538172714,26.305980748617703,-0.11745616054440672,0.11745616054440672,0.35154599935662323,0.04372841463637217,0.04372841463637217,0.2528697225328559,11.270244351330046,11.270244351330046,1.282286865517895
realprize,Affiliate,2026-04-13,5,362,1,7841.28,21.66099447513812,0.23395527230902116,92.58604972375691,0.3529556639078257,0.4824250367129681,0.18268101478904283,9.284844899874843,26.305980748617703,-0.11900039159880452,0.11900039159880452,0.33715393678986677,0.05127425751997833,0.05127425751997833,0.28067644346725923,12.376149575263279,12.376149575263279,1.3329409062535988
realprize,Affiliate,2026-04-13,6,362,1,8168.17,22.56400552486188,0.2437084808368503,92.58604972375691,0.3729350038795335,0.4824250367129681,0.19302182094139864,9.810421032540676,26.305980748617703,-0.1292265230426832,0.1292265230426832,0.346512184960858,0.05068665989545165,0.05068665989545165,0.2625954912674879,12.753584492321204,12.753584492321204,1.3000037867914336
realprize,Affiliate,2026-04-13,7,362,1,8233.130000000001,22.743453038674037,0.24564665094290367,92.58604972375691,0.3879143675489948,0.4824250367129681,0.20077476454268317,10.204467884856069,26.305980748617703,-0.1422677166060911,0.1422677166060911,0.3667503152950948,0.044871886400220495,0.044871886400220495,0.22349365719555397,12.538985153817968,12.538985153817968,1.2287740326398047
realprize,Affiliate,2026-04-13,8,362,1,8483.960000000001,23.436353591160223,0.25313050574126206,92.58604972375691,0.4006440846855525,0.4824250367129681,0.20736334742229134,10.539335578785705,26.305980748617703,-0.14751357894429046,0.14751357894429046,0.3681910817679168,0.04576715831897071,0.04576715831897071,0.22070997062835218,12.897018012374518,12.897018012374518,1.2237031372579612
realprize,Affiliate,2026-04-13,9,362,1,8590.91,23.731795580110497,0.25632150470743204,92.58604972375691,0.41009879004206734,0.4824250367129681,0.21225686620007922,10.788050875878037,26.305980748617703,-0.1537772853346353,0.1537772853346353,0.3749761985858604,0.044064638507352816,0.044064638507352816,0.2076005327705925,12.94374470423246,12.94374470423246,1.1998223639429186
realprize,Affiliate,2026-04-13,10,362,1,8660.87,23.925055248618786,0.2584088566258356,92.58604972375691,0.4229897470998667,0.4824250367129681,0.2189289028260044,11.127160144071764,26.305980748617703,-0.16458089047403107,0.16458089047403107,0.3890895502844753,0.03947995379983121,0.03947995379983121,0.1803323055577008,12.797895104547022,12.797895104547022,1.1501492688918815
realprize,Affiliate,2026-04-13,11,362,1,8881.78,24.535303867403318,0.26500000745909064,92.58604972375691,0.4343583308769398,0.4824250367129681,0.22481299715704858,11.426221890050497,26.305980748617703,-0.16935832341784918,0.16935832341784918,0.3899046279967194,0.04018701030204205,0.04018701030204205,0.17875750428240783,13.10908197735282,13.10908197735282,1.1472805362521177
realprize,Affiliate,2026-04-13,12,362,1,9157.61,25.29726519337017,0.27322977131919984,92.58604972375691,0.4427722274783979,0.4824250367129681,0.22916781938164912,11.647557692069313,26.305980748617703,-0.16954245615919805,0.16954245615919805,0.3829112253149837,0.04406195193755072,0.04406195193755072,0.19226936860699137,13.649707501300856,13.649707501300856,1.17189438869187
realprize,Affiliate,2026-04-13,13,362,1,9381.58,25.915966850828728,0.2799122214216131,92.58604972375691,0.45396197115729986,0.4824250367129681,0.23495935055544812,11.941914873868475,26.305980748617703,-0.17404974973568677,0.17404974973568677,0.3834016080509478,0.04495287086616498,0.04495287086616498,0.19132190636335855,13.974051976960252,13.974051976960252,1.1701684465645068
realprize,Affiliate,2026-04-13,14,362,1,9466.53,26.150635359116023,0.2824468204134425,92.58604972375691,0.4637138996294318,0.4824250367129681,0.24000670457638956,12.198448916518275,26.305980748617703,-0.18126707921598934,0.18126707921598934,0.390902837635114,0.04244011583705293,0.04244011583705293,0.17682887614310394,13.952186442597748,13.952186442597748,1.1437672558274754
realprize,Affiliate,2026-04-13,15,362,1,9601.43,26.52328729281768,0.2864717457106499,92.58604972375691,0.4801543437302091,0.4824250367129681,0.24851586682827187,12.630930922532048,26.305980748617703,-0.19368259801955917,0.19368259801955917,0.40337570730878625,0.03795587888237806,0.03795587888237806,0.1527302033741215,13.892356370285633,13.892356370285633,1.0998679713704518
realprize,Affiliate,2026-04-13,16,362,1,9881.36,27.296574585635362,0.29482383865688633,92.58604972375691,0.48738992132551123,0.4824250367129681,0.25226082063652083,12.821269887459195,26.305980748617703,-0.1925660826686249,0.1925660826686249,0.3950965628196003,0.042563018020365495,0.042563018020365495,0.16872623308275828,14.475304698176167,14.475304698176167,1.1290070972092106
realprize,Affiliate,2026-04-13,17,362,1,10007.31,27.64450276243094,0.29858172850998693,92.58604972375691,0.4984558261882304,0.4824250367129681,0.2579882559395805,13.112369367743922,26.305980748617703,-0.1998740976782435,0.1998740976782435,0.40098658131195286,0.04059347257040641,0.04059347257040641,0.15734620330901103,14.532133394687017,14.532133394687017,1.108276695624185
realprize,Affiliate,2026-04-13,18,362,1,10017.3,27.67209944751381,0.29887979377106255,92.58604972375691,0.5060232953732436,0.4824250367129681,0.26190498852518945,13.311439066440638,26.305980748617703,-0.2071435016021811,0.2071435016021811,0.4093556630617009,0.0369748052458731,0.0369748052458731,0.14117640696376788,14.36066038107317,14.36066038107317,1.0788210282446258
realprize,Affiliate,2026-04-13,19,362,1,10067.289999999999,27.81019337016574,0.3003713135309395,92.58604972375691,0.511807361951229,0.4824250367129681,0.26489867657194,13.463594610489842,26.305980748617703,-0.2114360484202895,0.2114360484202895,0.413116465566663,0.03547263695899949,0.03547263695899949,0.133910208303234,14.3465987596759,14.3465987596759,1.065584576387801
realprize,Affiliate,2026-04-13,20,362,1,10092.27,27.879198895027624,0.30111662586544097,92.58604972375691,0.5206831734844836,0.4824250367129681,0.26949257440040686,13.697081537811995,26.305980748617703,-0.2195665476190426,0.2195665476190426,0.4216893473811973,0.03162405146503411,0.03162405146503411,0.11734665244634052,14.18211735721563,14.18211735721563,1.0354116180198425
realprize,Affiliate,2026-04-13,21,362,1,10335.24,28.55038674033149,0.3083659668547849,92.58604972375691,0.5276092833499748,0.4824250367129681,0.2730773554597604,13.87927965059642,26.305980748617703,-0.2192433164951899,0.2192433164951899,0.41554105170996586,0.03528861139502448,0.03528861139502448,0.12922569627061029,14.67110708973507,14.67110708973507,1.0570510472497485
realprize,Affiliate,2026-04-13,22,362,1,10375.19,28.660745856353593,0.30955792953546274,92.58604972375691,0.5395007996856214,0.4824250367129681,0.2792321065906098,14.192097650393812,26.305980748617703,-0.22994287015015863,0.22994287015015863,0.4262141414510437,0.03032582294485292,0.03032582294485292,0.10860435540571442,14.46864820595978,14.46864820595978,1.0194862353951104
realprize,Affiliate,2026-04-13,23,362,1,10558.15,29.166160220994474,0.31501679041298,92.58604972375691,0.5466438663358621,0.4824250367129681,0.28292917904986503,14.38000302418114,26.305980748617703,-0.23162707592288218,0.23162707592288218,0.4237257384327235,0.03208761136311494,0.03208761136311494,0.11341216721043693,14.786157196813335,14.786157196813335,1.0282443732417312
realprize,Affiliate,2026-04-13,24,362,1,10930.07,30.1935635359116,0.3261135303428347,92.58604972375691,0.5528387187142986,0.4824250367129681,0.28613547954220286,14.542964691588814,26.305980748617703,-0.22672518837146388,0.22672518837146388,0.4101109070268162,0.039978050800631826,0.039978050800631826,0.13971720970986878,15.650598844322786,15.650598844322786,1.0761628853692118
realprize,Affiliate,2026-04-13,25,362,1,11142.02,30.779060773480666,0.3324373473683582,92.58604972375691,0.5570112555839655,0.4824250367129681,0.28829508015933447,14.65272736615517,26.305980748617703,-0.22457390821560724,0.22457390821560724,0.4031766072306134,0.044142267209023756,0.044142267209023756,0.15311488210144716,16.126333407325497,16.126333407325497,1.1005687203717485
realprize,Affiliate,2026-04-13,26,362,1,11266.92,31.124088397790054,0.33616390904086535,92.58604972375691,0.5637553446146172,0.4824250367129681,0.2917856517917785,14.830137242362458,26.305980748617703,-0.22759143557375183,0.22759143557375183,0.4037060362227399,0.04437825724908684,0.04437825724908684,0.1520919790831787,16.293951155427596,16.293951155427596,1.0987053517538419
realprize,Affiliate,2026-04-13,27,362,1,11500.85,31.770303867403317,0.3431435293134802,92.58604972375691,0.56904629647718,0.4824250367129681,0.2945241160077979,14.969320920200898,26.305980748617703,-0.22590276716369978,0.22590276716369978,0.3969848649612624,0.04861941330568231,0.04861941330568231,0.16507786854505,16.80098294720242,16.80098294720242,1.1223610634554384
realprize,Affiliate,2026-04-13,28,362,1,11650.82,32.18458563535911,0.347618088593111,92.58604972375691,0.5752613369385094,0.4824250367129681,0.29774086534639793,15.13281365492851,26.305980748617703,-0.22764324834539845,0.22764324834539845,0.39572144645926655,0.049877223246713065,0.049877223246713065,0.16751890335471709,17.0517719804306,17.0517719804306,1.1268077681559978
realprize,Affiliate,2026-04-13,29,362,1,11775.81,32.52986187845304,0.3513473355382405,92.58604972375691,0.5808555952277483,0.4824250367129681,0.3006363133750689,15.279976105788025,26.305980748617703,-0.22950825968950783,0.22950825968950783,0.3951210276273911,0.05071102216317158,0.05071102216317158,0.16867896493896048,17.249885772665017,17.249885772665017,1.1289209913182257
realprize,Affiliate,2026-04-13,30,362,1,11785.8,32.55745856353591,0.3516454007993161,92.58604972375691,0.5871579191121228,0.4824250367129681,0.303898238428147,15.445764916561933,26.305980748617703,-0.23551251831280667,0.23551251831280667,0.4011059216725536,0.047747162371169105,0.047747162371169105,0.15711562731699852,17.111693646973976,17.111693646973976,1.1078566674691344
realprize,Affiliate,2026-04-13,31,362,1,11870.76,32.7921546961326,0.35418029815477015,92.58604972375691,0.5923122055706259,0.4824250367129681,0.3065659680526776,15.581353476912176,26.305980748617703,-0.23813190741585577,0.23813190741585577,0.4020378192045571,0.04761433010209254,0.04761433010209254,0.15531511995457667,17.21080121922042,17.21080121922042,1.1045767779238624
realprize,Affiliate,2026-04-13,32,362,1,11870.76,32.7921546961326,0.35418029815477015,92.58604972375691,0.600162009300056,0.4824250367129681,0.3106288299297478,15.787850262698994,26.305980748617703,-0.2459817111452859,0.2459817111452859,0.4098588503330361,0.04355146822502237,0.04355146822502237,0.1402042052402928,17.004304433433603,17.004304433433603,1.0770500195082704
realprize,Affiliate,2026-04-13,33,362,1,11910.74,32.90259668508287,0.355373155926322,92.58604972375691,0.6045131509397381,0.4824250367129681,0.3128808719041629,15.90231131090698,26.305980748617703,-0.2491399950134161,0.2491399950134161,0.41213329209814337,0.0424922840221591,0.0424922840221591,0.13580978525007023,17.00028537417589,17.00028537417589,1.0690449357833811
realprize,Affiliate,2026-04-13,34,362,1,11910.74,32.90259668508287,0.355373155926322,92.58604972375691,0.609778662192733,0.4824250367129681,0.3156061686976192,16.040825748559893,26.305980748617703,-0.254405506266411,0.254405506266411,0.4172095910204233,0.03976698722870281,0.03976698722870281,0.1260019327024098,16.861770936522976,16.861770936522976,1.0511784867457203
realprize,Affiliate,2026-04-13,35,362,1,11915.73,32.91638121546961,0.3555220393750475,92.58604972375691,0.6152127507961864,0.4824250367129681,0.3184187169070501,16.18377477874862,26.305980748617703,-0.2596907114211389,0.2596907114211389,0.42211529440028095,0.03710332246799741,0.03710332246799741,0.11652368563129496,16.732606436720992,16.732606436720992,1.033912462665574
realprize,Affiliate,2026-04-13,36,362,1,11935.72,32.97160220994475,0.35611846826082344,92.58604972375691,0.6243035302463626,0.4824250367129681,0.32312387674722554,16.422916647954885,26.305980748617703,-0.2681850619855392,0.2681850619855392,0.4295747965412081,0.032994591513597904,0.032994591513597904,0.1021112764731064,16.548685561989863,16.548685561989863,1.0076581350761857
realprize,Affiliate,2026-04-13,37,362,1,11965.71,33.05444751381215,0.35701326077129975,92.58604972375691,0.6297539968849122,0.4824250367129681,0.32594490181757,16.566296518419552,26.305980748617703,-0.27274073611361244,0.27274073611361244,0.4330909171878681,0.031068358953729724,0.031068358953729724,0.09531782451722025,16.488150995392598,16.488150995392598,0.9952828610220718
realprize,Affiliate,2026-04-13,38,362,1,12005.69,33.164889502762435,0.3582061185428517,92.58604972375691,0.6333454153811576,0.4824250367129681,0.3278037301139126,16.660772304242016,26.305980748617703,-0.2751392968383059,0.2751392968383059,0.434422181255899,0.03040238842893911,0.03040238842893911,0.09274570615280736,16.50411719852042,16.50411719852042,0.990597368305567
realprize,Affiliate,2026-04-13,39,362,1,12025.68,33.22011049723757,0.35880254742862766,92.58604972375691,0.6457786662330357,0.4824250367129681,0.3342388694671119,16.987841161794254,26.305980748617703,-0.28697611880440804,0.28697611880440804,0.44438773500896334,0.024563677961515762,0.024563677961515762,0.07349138656637526,16.232269335443316,16.232269335443316,0.9555227872008702
realprize,Affiliate,2026-04-13,40,362,1,12097.65,33.4189226519337,0.3609498704355959,92.58604972375691,0.6531407163876416,0.4824250367129681,0.33804928230559933,17.181507111431674,26.305980748617703,-0.2921908459520457,0.2921908459520457,0.44736277898594407,0.02290058812999657,0.02290058812999657,0.06774334195833094,16.237415540502024,16.237415540502024,0.9450518767179916
realprize,Affiliate,2026-04-13,41,362,1,12122.63,33.48792817679558,0.3616951827700973,92.58604972375691,0.6569571625747793,0.4824250367129681,0.34002457930079405,17.281902471358656,26.305980748617703,-0.295261979804682,0.295261979804682,0.4494387102006415,0.021670603469303273,0.021670603469303273,0.06373246167634525,16.20602570543692,16.20602570543692,0.9377454671032436
realprize,Affiliate,2026-04-13,42,362,1,12162.61,33.598370165745855,0.3628880405416493,92.58604972375691,0.6640667591279218,0.4824250367129681,0.34370432847577237,17.46892738141606,26.305980748617703,-0.3011787185862725,0.3011787185862725,0.453536808530805,0.019183712065876934,0.019183712065876934,0.055814578044306444,16.129442784329797,16.129442784329797,0.9233218750161362
realprize,Affiliate,2026-04-13,43,362,1,12212.6,33.73646408839779,0.36437956030152624,92.58604972375691,0.6686284731876609,0.4824250367129681,0.3460653574627678,17.588927743652256,26.305980748617703,-0.3042489128861347,0.3042489128861347,0.4550343353396835,0.018314202838758453,0.018314202838758453,0.052921225554132006,16.147536344745532,16.147536344745532,0.91805120699146
realprize,Affiliate,2026-04-13,44,362,1,12227.58,33.7778453038674,0.36482650901132735,92.58604972375691,0.6724000945199972,0.4824250367129681,0.3480174542353843,17.68814394181177,26.305980748617703,-0.3075735855086698,0.3075735855086698,0.45742644597371124,0.016809054775943022,0.016809054775943022,0.04829945903970117,16.08970136205563,16.08970136205563,0.9096319780631312
realprize,Affiliate,2026-04-13,45,362,1,12247.57,33.833066298342544,0.36542293789710334,92.58604972375691,0.6760870241234275,0.4824250367129681,0.3499257166895216,17.785132240981117,26.305980748617703,-0.31066408622632413,0.31066408622632413,0.459503104099819,0.015497221207581735,0.015497221207581735,0.04428717430143023,16.047934057361427,16.047934057361427,0.9023230100242506
realprize,Affiliate,2026-04-13,46,362,1,12300.539999999999,33.97939226519337,0.36700337001714095,92.58604972375691,0.6800286307910484,0.4824250367129681,0.35196579361580743,17.888820070098173,26.305980748617703,-0.3130252607739074,0.3130252607739074,0.46031188482428814,0.015037576401333519,0.015037576401333519,0.042724539356082905,16.090572195095195,16.090572195095195,0.8994764401477313
realprize,Affiliate,2026-04-13,47,362,1,12355.52,34.131270718232045,0.3686437732257434,92.58604972375691,0.6833344277920897,0.4824250367129681,0.35367679137725583,17.975782302366408,26.305980748617703,-0.3146906545663464,0.3146906545663464,0.46052217152754615,0.014966981848487548,0.014966981848487548,0.04231824709278914,16.155488415865637,16.155488415865637,0.8987363189049559
realprize,Affiliate,2026-04-13,48,362,1,12355.52,34.131270718232045,0.3686437732257434,92.58604972375691,0.6880972968716723,0.4824250367129681,0.3561419331662617,18.101074244682092,26.305980748617703,-0.31945352364592894,0.31945352364592894,0.4642563269733435,0.012501840059481684,0.012501840059481684,0.035103532876161796,16.030196473549953,16.030196473549953,0.8855936535512228
realprize,Affiliate,2026-04-13,49,362,1,12380.48,34.20022099447514,0.3693884888329954,92.58604972375691,0.6910244012167255,0.4824250367129681,0.35765692909018987,18.178074595232257,26.305980748617703,-0.32163591238373007,0.32163591238373007,0.4654479810226783,0.011731559742805542,0.011731559742805542,0.03280115325221956,16.02214639924288,16.02214639924288,0.8813995297084526
realprize,Affiliate,2026-04-13,50,362,1,12400.460000000001,34.255414364640885,0.36998461935514665,92.58604972375691,0.6970008554262386,0.4824250367129681,0.36075019215826526,18.335291084612702,26.305980748617703,-0.3270162360710919,0.3270162360710919,0.46917623346546816,0.00923442719688139,0.00923442719688139,0.025597844152582296,15.920123280028182,15.920123280028182,0.8682776404563671
realprize,Affiliate,2026-04-13,51,362,1,12436.44,34.35480662983426,0.3710581316768185,92.58604972375691,0.702542344920002,0.4824250367129681,0.3636183283795553,18.48106540055431,26.305980748617703,-0.3314842132431835,0.3314842132431835,0.4718352077139626,0.007439803297263181,0.007439803297263181,0.020460473844699324,15.873741229279947,15.873741229279947,0.8589191632211766
realprize,Affiliate,2026-04-13,52,362,1,12595.4,34.7939226519337,0.37580091985505487,92.58604972375691,0.7087718954544275,0.4824250367129681,0.3668425877687053,18.64493983698545,26.305980748617703,-0.33297097559937266,0.33297097559937266,0.469785805186151,0.008958332086349552,0.008958332086349552,0.02442009838835231,16.148982814948248,16.148982814948248,0.866132202953745
realprize,Affiliate,2026-04-13,53,362,1,12737.36,35.1860773480663,0.38003648987130084,92.58604972375691,0.7145698707683148,0.4824250367129681,0.36984347462892964,18.797461263973528,26.305980748617703,-0.33453338089701395,0.33453338089701395,0.46816049008240346,0.010193015242371206,0.010193015242371206,0.027560349016832148,16.38861608409277,16.38861608409277,0.8718526323287361
realprize,Affiliate,2026-04-13,54,362,1,12832.32,35.448397790055246,0.38286975085145514,92.58604972375691,0.7190529328975377,0.4824250367129681,0.3721637953458757,18.915392610039724,26.305980748617703,-0.33618318204608255,0.33618318204608255,0.4675360695510679,0.010705955505579456,0.010705955505579456,0.02876678397916091,16.53300518001552,16.53300518001552,0.8740503314343208
realprize,Affiliate,2026-04-13,55,362,1,12842.31,35.47599447513812,0.3831678161125308,92.58604972375691,0.7245190255246807,0.4824250367129681,0.3749929080366928,19.05918353745951,26.305980748617703,-0.3413512094121499,0.3413512094121499,0.47114181599986404,0.008174908075838039,0.008174908075838039,0.021800167151529517,16.416810937678612,16.416810937678612,0.8613596120427983
realprize,Affiliate,2026-04-13,56,362,1,12920.28,35.69138121546961,0.38549415729431924,92.58604972375691,0.7291300888518946,0.4824250367129681,0.37737947896898966,19.180482080575853,26.305980748617703,-0.3436359315575753,0.3436359315575753,0.47129577672301604,0.008114678325329583,0.008114678325329583,0.02150270159760433,16.51089913489376,16.51089913489376,0.8608177346915805
realprize,Affiliate,2026-04-13,57,362,1,12920.28,35.69138121546961,0.38549415729431924,92.58604972375691,0.7362778194486695,0.4824250367129681,0.38107896537020103,19.368510144050923,26.305980748617703,-0.3507836621543503,0.3507836621543503,0.47642839820574767,0.004415191924118211,0.004415191924118211,0.011586028947646196,16.32287107141869,16.32287107141869,0.8427530537981153
realprize,Affiliate,2026-04-13,58,362,1,12965.26,35.81563535911602,0.38683619687822135,92.58604972375691,0.7413457062157862,0.4824250367129681,0.3837019766776343,19.501825875782867,26.305980748617703,-0.35450950933756487,0.35450950933756487,0.47819729225541163,0.003134220200587068,0.003134220200587068,0.00816837126492124,16.313809483333156,16.313809483333156,0.8365272865855832
realprize,Affiliate,2026-04-13,59,362,1,13020.23,35.9674861878453,0.3884763017231991,92.58604972375691,0.7459905299436658,0.4824250367129681,0.3861060211480663,19.62401251934919,26.305980748617703,-0.3575142282204667,0.3575142282204667,0.47924767657233497,0.002370280575132777,0.002370280575132777,0.006138937093197538,16.343473668496113,16.343473668496113,0.8328303731146481
realprize,Affiliate,2026-04-13,60,362,1,13030.22,35.99508287292817,0.38877436698427464,92.58604972375691,0.7503828815692573,0.4824250367129681,0.38837939237942554,19.73955763665316,26.305980748617703,-0.3616085145849826,0.3616085145849826,0.48189867261998254,0.0003949746048491076,0.0003949746048491076,0.0010169813656416633,16.255525236275012,16.255525236275012,0.8234999758095458
realprize,Affiliate,2026-04-13,61,362,1,13030.22,35.99508287292817,0.38877436698427464,92.58604972375691,0.7559548377873614,0.4824250367129681,0.3912632974144477,19.886133409658747,26.305980748617703,-0.36718047080308674,0.36718047080308674,0.4857174694163,-0.002488930430173064,0.002488930430173064,0.006361267327194893,16.108949463269425,16.108949463269425,0.810059408303339
realprize,Affiliate,2026-04-13,62,362,1,13160.2,36.35414364640884,0.39265249737812963,92.58604972375691,0.7626370410858275,0.4824250367129681,0.3947218385413278,20.061915320986547,26.305980748617703,-0.3699845437076979,0.3699845437076979,0.48513843909406923,-0.0020693411631981795,0.0020693411631981795,0.005242530210249609,16.292228325422297,16.292228325422297,0.8120973528573904
realprize,Affiliate,2026-04-13,63,362,1,13160.2,36.35414364640884,0.39265249737812963,92.58604972375691,0.7684176356490854,0.4824250367129681,0.3977137295601832,20.213979530283172,26.305980748617703,-0.37576513827095576,0.37576513827095576,0.4890116010332656,-0.0050612321820535655,0.0050612321820535655,0.012725817103801254,16.14016411612567,16.14016411612567,0.7984654427865431
realprize,Affiliate,2026-04-13,64,362,1,13240.16,36.57502762430939,0.3950382129212335,92.58604972375691,0.7729546447211879,0.4824250367129681,0.40006197186410963,20.333330003590206,26.305980748617703,-0.37791643179995443,0.37791643179995443,0.48892445938567647,-0.005023758942876155,0.005023758942876155,0.012557451835443614,16.241697620719187,16.241697620719187,0.7987721449389465
realprize,Affiliate,2026-04-13,65,362,1,13388.11,36.98372928176796,0.3994525027486749,92.58604972375691,0.778137681116541,0.4824250367129681,0.40274458173614985,20.469674859225748,26.305980748617703,-0.37868517836786614,0.37868517836786614,0.4866557520058597,-0.0032920789874749667,0.0032920789874749667,0.008174111178065971,16.51405442254221,16.51405442254221,0.8067570460260277
realprize,Affiliate,2026-04-13,66,362,1,13398.1,37.011325966850826,0.39975056800975045,92.58604972375691,0.7838715003088692,0.4824250367129681,0.4057122629941136,20.62050859651519,26.305980748617703,-0.38412093229911876,0.38412093229911876,0.49003048605257804,-0.005961694984363164,0.005961694984363164,0.0146943918834656,16.390817370335636,16.390817370335636,0.7948793936685752
realprize,Affiliate,2026-04-13,67,362,1,13448.09,37.14941988950276,0.4012420877696274,92.58604972375691,0.7892512400386641,0.4824250367129681,0.408496681587256,20.762027926279746,26.305980748617703,-0.3880091522690367,0.3880091522690367,0.4916167787712678,-0.007254593817628607,0.007254593817628607,0.017759247858367258,16.387391963223013,16.387391963223013,0.7892963067678234
realprize,Affiliate,2026-04-13,68,362,1,13576.050000000001,37.50290055248619,0.40505994871129286,92.58604972375691,0.7936691121288376,0.4824250367129681,0.41078326157213435,20.878244384433707,26.305980748617703,-0.38860916341754476,0.38860916341754476,0.4896362444737061,-0.00572331286084149,0.00572331286084149,0.01393268274597519,16.624656168052482,16.624656168052482,0.7962669591341409
realprize,Affiliate,2026-04-13,69,362,1,13726.02,37.91718232044199,0.4095345079909237,92.58604972375691,0.798441366543659,0.4824250367129681,0.41325326097568194,21.003783217197505,26.305980748617703,-0.3889068585527353,0.3889068585527353,0.48708255214313195,-0.0037187529847582113,0.0037187529847582113,0.00899872629190709,16.913399103244483,16.913399103244483,0.8052548880525537
realprize,Affiliate,2026-04-13,70,362,1,13731.01,37.93096685082873,0.4096833914396492,92.58604972375691,0.8028675112563888,0.4824250367129681,0.4155441226628761,21.12021729480117,26.305980748617703,-0.39318411981673956,0.39318411981673956,0.48972478560186705,-0.005860731223226889,0.005860731223226889,0.014103751932936375,16.810749556027563,16.810749556027563,0.7959553313954587
realprize,Affiliate,2026-04-13,71,362,1,13770.98,38.04138121546961,0.41087595084757644,92.58604972375691,0.8063024107044465,0.4824250367129681,0.41732194061859923,21.210575693555214,26.305980748617703,-0.3954264598568701,0.3954264598568701,0.49041954309847063,-0.0064459897710227865,0.0064459897710227865,0.015446084050763904,16.8308055219144,16.8308055219144,0.7935100755906593
